0.12 0.618232204985789 26.2961339217254
0.121645569620253 0.601958749326644 25.9344461057329
0.123291139240506 0.586331773016449 25.5823017406615
0.124936708860759 0.571317514984343 25.2393247453775
0.126582278481013 0.556884389071873 24.9051585229157
0.128227848101266 0.543002818106872 24.5794647155734
0.129873417721519 0.529645082554805 24.2619220541831
0.131518987341772 0.516785182302628 23.9522252933647
0.133164556962025 0.504398710289269 23.650084225356
0.134810126582278 0.492462736836727 23.3552227657442
0.136455696202532 0.480955703658993 23.0673781050584
0.138101265822785 0.469857326634621 22.7862999207581
0.139746835443038 0.45914850652477 22.5117496446623
0.141392405063291 0.448811246903452 22.2434997813241
0.143037974683544 0.438828578641953 21.9813332732677
0.144683544303797 0.429184490356167 21.7250429093726
0.146329113924051 0.419863864284891 21.4744307730243
0.147974683544304 0.410852417119909 21.2293077269488
0.149620253164557 0.40213664535574 20.9894929319179
0.15126582278481 0.393703774768856 20.7548133967582
0.152911392405063 0.385541713673682 20.5251035573138
0.154556962025316 0.377639009636188 20.3002048822132
0.15620253164557 0.36998480935592 20.0799655034727
0.157848101265823 0.36256882145424 19.8642398701295
0.159493670886076 0.355381281930664 19.6528884232472
0.161139240506329 0.348412922070981 19.4457772907727
0.162784810126582 0.341654938610271 19.2427780008433
0.164430379746835 0.33509896597163 19.0437672122572
0.166075949367089 0.328737050417215 18.84862646092
0.167721518987342 0.322561625962563 18.6572419211743
0.169367088607595 0.316565491918081 18.4695041810027
0.171012658227848 0.31074179193331 18.2853080301744
0.172658227848101 0.305083994430137 18.104552260472
0.174303797468354 0.299585874320779 17.9271394772048
0.175949367088608 0.294241495915016 17.7529759212714
0.177594936708861 0.289045196929121 17.5819713010884
0.179240506329114 0.283991573516069 17.4140386337542
0.180886075949367 0.279075466243183 17.2490940948613
0.18253164556962 0.274291946949312 17.0870568764117
0.184177215189873 0.269636306419061 16.9278490523317
0.185822784810127 0.265104042816556 16.7713954511151
0.18746835443038 0.260690850825717 16.6176235351584
0.189113924050633 0.256392611448163 16.4664632863812
0.190759493670886 0.252205382413628 16.3178470977535
0.192405063291139 0.248125389161237 16.1717096703776
0.194050632911392 0.244149016353117 16.0279879157938
0.195696202531646 0.240272799884769 15.8866208632062
0.197341772151899 0.236493419359223 15.747549571339
0.198987341772152 0.232807690994481 15.6107170446581
0.200632911392405 0.229212560935974 15.4760681537069
0.202278481012658 0.225705098947818 15.3435495593227
0.203924050632911 0.222282492458545 15.2131096405154
0.205569620253165 0.21894204093874 15.0846984258027
0.207215189873418 0.215681150589601 14.9582675278117
0.208860759493671 0.212497329322938 14.8337700809656
0.210506329113924 0.209388182014469 14.7111606820877
0.212151898734177 0.206351406013551 14.5903953337648
0.21379746835443 0.20338478689364 14.4714313903212
0.215443037974684 0.200486194428833 14.3542275062644
0.217088607594937 0.19765357878286 14.2387435870712
0.21873417721519 0.194884966897807 14.1249407421916
0.220379746835443 0.192178459070687 14.0127812401543
0.222025316455696 0.189532225706785 13.9022284656656
0.223670886075949 0.186944504239419 13.7932468785988
0.225316455696203 0.184413596206441 13.6858019747775
0.226962025316456 0.181937864474433 13.5798602484624
0.228607594936709 0.179515730602127 13.4753891564555
0.230253164556962 0.177145672335132 13.3723570837414
0.231898734177215 0.174826221224549 13.2707333105884
0.233544303797468 0.172555960362514 13.1704879810394
0.235189873417722 0.170333522228171 13.0715920727222
0.236835443037975 0.168157586637939 12.9740173679176
0.238481012658228 0.166026878794373 12.8777364258232
0.240126582278481 0.163940167428211 12.7827225559551
0.241772151898734 0.161896263028567 12.6889497926356
0.243417721518987 0.159894016156529 12.596392870513
0.245063291139241 0.157932315837688 12.5050272010668
0.246708860759494 0.156010088029414 12.414828850052
0.248354430379747 0.154126294158934 12.325774515838
0.25 0.152279929728491 12.2378415086027
