0.08 1.69259262129024 32.1464414612049
0.0817721518987342 1.6217748278913 31.4441550745626
0.0835443037974684 1.55538140977433 30.7710958826392
0.0853164556962025 1.49305221617057 30.1254681468792
0.0870886075949367 1.4344629495194 29.5056197601184
0.0888607594936709 1.37932097356179 28.910028212897
0.0906329113924051 1.32736168133494 28.3372881684849
0.0924050632911392 1.27834533934027 27.7861004361672
0.0941772151898734 1.23205433796261 27.2552621631332
0.0959493670886076 1.18829078954279 26.7436580911368
0.0977215189873418 1.14687442483244 26.2502527458381
0.099493670886076 1.10764074626755 25.7740834450846
0.10126582278481 1.07043940289019 25.3142540279307
0.103037974683544 1.03513275706803 24.8699292193931
0.104810126582278 1.00159461760314 24.4403295571767
0.106582278481013 0.969709117541985 24.024726816208
0.108354430379747 0.939369718124001 23.6224398750306
0.110126582278481 0.910478322939568 23.2328309751738
0.111898734177215 0.882944488593683 22.8553023306789
0.113670886075949 0.856684720056991 22.4892930502055
0.115443037974684 0.831621840487849 22.134276338671
0.117215189873418 0.807684426673588 21.7897569493026
0.118987341772152 0.784806302404266 21.455268860389
0.120759493670886 0.762926083089616 21.1303731539911
0.12253164556962 0.741986765785661 20.8146560764541
0.124303797468354 0.721935359533365 20.5077272628322
0.126075949367089 0.70272255154604 20.2092181093126
0.127848101265823 0.684302405330067 19.9187802794675
0.129620253164557 0.666632087297716 19.6360843316881
0.131392405063291 0.649671618842166 19.3608184565024
0.133164556962025 0.633383651202238 19.0926873136619
0.13493670886076 0.617733260755609 18.8314109599337
0.136708860759494 0.602687762650771 18.5767238594607
0.138481012658228 0.588216540925259 18.3283739693753
0.140253164556962 0.574290893465444 18.0861218940831
0.142025316455696 0.560883890345346 17.8497401022819
0.14379746835443 0.547970244241993 17.6190122013581
0.145569620253165 0.53552619176569 17.3937322643231
0.147341772151899 0.523529384667688 17.1737042049054
0.149113924050633 0.511958789997313 16.9587411968338
0.150886075949367 0.500794598377505 16.7486651337108
0.152658227848101 0.490018139653467 16.5433061262075
0.154430379746835 0.479611805245187 16.3425020336102
0.15620253164557 0.469558976602147 16.146098027012
0.157974683544304 0.459843959218536 15.9539461816881
0.159746835443038 0.450451921720796 15.7659050964045
0.161518987341772 0.44136883958698 15.581839537611
0.163291139240506 0.432581443099955 15.4016201066408
0.165063291139241 0.424077169174513 15.2251229282029
0.166835443037975 0.415844116732538 15.0522293585939
0.168607594936709 0.40787100533082 14.8828257121918
0.170379746835443 0.400147136773524 14.7168030049078
0.172151898734177 0.392662359465882 14.5540567133842
0.173924050632911 0.385407035287766 14.3944865488234
0.175696202531646 0.37837200878572 14.2379962444201
0.17746835443038 0.371548578499935 14.084493355455
0.179240506329114 0.364928470258841 13.9338890711768
0.181012658227848 0.358503812288571 13.7860980376707
0.182784810126582 0.352267111997801 13.6410381909737
0.184556962025316 0.346211234310363 13.4986305997499
0.186329113924051 0.340329381428889 13.358799316895
0.188101265822785 0.334615073922547 13.2214712394834
0.189873417721519 0.329062133040818 13.0865759765168
0.191645569620253 0.323664664163384 12.9540457239715
0.193417721518987 0.318417041303514 12.82381514668
0.195189873417722 0.313313892589058 12.6958212666126
0.196962025316456 0.308350086651244 12.5700033571612
0.19873417721519 0.303520719857016 12.4463028430496
0.200506329113924 0.298821104325749 12.3246632055264
0.202278481012658 0.294246756675771 12.2050298925158
0.204050632911392 0.289793387450398 12.0873502334289
0.205822784810127 0.285456891177002 11.9715733583536
0.207594936708861 0.281233337016228 11.8576501213643
0.209367088607595 0.277118959961678 11.7455330277073
0.211139240506329 0.273110152553377 11.6351761646366
0.212911392405063 0.269203457071064 11.5265351356862
0.214683544303797 0.26539555817584 11.4195669981837
0.216455696202532 0.261683275971024 11.314230203818
0.218227848101266 0.258063559455176 11.2104845420897
0.22 0.25453348034219 11.1082910864814
