1 1.02319070813012 0.000134474425602761
1.05084745762712 1.02391358292194 0.000150261171676054
1.10169491525424 1.02472241375546 0.000168371272838199
1.15254237288136 1.0256302621367 0.000189319888439821
1.20338983050847 1.02665316301652 0.000213770079464058
1.25423728813559 1.02781100535488 0.000242587176193208
1.30508474576271 1.02912874695625 0.000276917939013476
1.35593220338983 1.0306381214174 0.000318308335125632
1.40677966101695 1.03238008639123 0.000368883069147856
1.45762711864407 1.03440841785969 0.000431626857410571
1.50847457627119 1.03679512896307 0.000510839118290334
1.5593220338983 1.03963889350969 0.000612895997555776
1.61016949152542 1.04307861538757 0.000747582328856233
1.66101694915254 1.04731622642684 0.000930538479357808
1.71186440677966 1.05265696938267 0.00118803201622545
1.76271186440678 1.05958510018906 0.00156697054337444
1.8135593220339 1.06891756664415 0.0021579425351153
1.86440677966102 1.08214872785863 0.00315500489387646
1.91525423728814 1.10233524421772 0.00503849875757119
1.96610169491525 1.13685485192165 0.00928655792794739
2.01694915254237 1.2091459694977 0.0225161305497892
2.06779661016949 1.44986728868694 0.11568901734485
2.11864406779661 0.474338341967643 0.895352439093249
2.16949152542373 0.689312800536508 0.0560086441284236
2.22033898305085 0.833501967733337 0.0156540766702437
2.27118644067797 0.887139609586025 0.00728863184598633
2.32203389830508 0.915107817987845 0.00420206755177346
2.3728813559322 0.93226530164845 0.00272946756001893
2.42372881355932 0.943858066446513 0.00191366496757781
2.47457627118644 0.952210697208213 0.00141495737038594
2.52542372881356 0.958511448758095 0.00108798881179878
2.57627118644068 0.963430967415989 0.00086208597683391
2.6271186440678 0.967376446721204 0.000699521935771961
2.67796610169492 0.97060942047559 0.000578663855967945
2.72881355932203 0.973305543672232 0.000486384468589716
2.77966101694915 0.975587165080746 0.000414342708331485
2.83050847457627 0.977542120163449 0.000357032503201097
2.88135593220339 0.979235097348794 0.000310700358085581
2.93220338983051 0.9807147900915 0.000272716152052395
2.98305084745763 0.982018551514277 0.0002411925534742
3.03389830508475 0.983175513082961 0.000214746798201442
3.08474576271186 0.984208727805102 0.00019234706606236
3.13559322033898 0.985136676277477 0.000173210783080971
3.1864406779661 0.985974346134613 0.000156735717179852
3.23728813559322 0.986734019516932 0.000142452315640399
3.28813559322034 0.987425856722421 0.000129990116896988
3.33898305084746 0.988058335039795 0.000119053679630847
3.38983050847458 0.988638583018726 0.000109405067347674
3.4406779661017 0.989172638132769 0.000100850924656479
3.49152542372881 0.989665647563099 9.32328193420728e-05
3.54237288135593 0.99012202623107 8.64199400177423e-05
3.59322033898305 0.990545582334592 8.03035149148035e-05
3.64406779661017 0.990939617925173 7.47925033305253e-05
3.69491525423729 0.99130701012886 6.98102385688452e-05
3.74576271186441 0.991650277221412 6.52917895943597e-05
3.79661016949153 0.991971632752988 6.1181870782552e-05
3.84745762711864 0.992273030169757 5.743317339952e-05
3.89830508474576 0.992556199823362 5.40050243008642e-05
3.94915254237288 0.992822679841046 5.086230051619e-05
4 0.993073842012356 4.79745454150954e-05
